remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R180,1546948800,746,796,50,1542,2,0.06361402419368348,0.9206978896846291
R180,1546963200,786,692,-94,1478,2,-1.6772801763646779,0.8210307023996916
R180,1546977600,1061,953,-108,2014,2,-1.8465337791967407,1.6557433959110432
R180,1546992000,237,403,166,640,2,1.466001019087919,-0.4839865311124589
R180,1547006400,39,75,36,114,2,-0.10563957863837943,-1.303126226610539
R180,1547020800,407,470,63,877,2,0.22077808396631332,-0.11490647819792467
R180,1547035200,777,843,66,1620,2,0.2570467131446125,1.0421672741881467
R180,1547049600,774,734,-40,1508,2,-1.0244448511552924,0.8677496964395061
R180,1547064000,1089,1016,-73,2105,2,-1.4233997721165834,1.7974576778318139
R180,1547078400,221,414,193,635,2,1.7924186816926118,-0.4917730301190946
R180,1547092800,33,85,52,118,2,0.0877931103125496,-1.2968970274052303
R180,1547107200,370,493,123,863,2,0.9461506675322972,-0.13670867541650475
R180,1547121600,799,795,-4,1594,2,-0.589221301015702,1.0016774793536407
R180,1547136000,789,728,-61,1517,2,-1.2783252554033866,0.8817653946514503
R180,1547150400,1058,1088,30,2146,2,-0.17817683699497783,1.861306969686227
R180,1547164800,224,398,174,622,2,1.5627173635633835,-0.5120179275363476
R180,1547179200,22,89,67,111,2,0.2691362562040456,-1.3077981260145204
R180,1547193600,358,450,92,808,2,0.5713748326898722,-0.2223601644894979
R180,1547208000,727,771,44,1498,2,-0.008923234162914913,0.8521766984262346
R180,1547222400,823,782,-41,1605,2,-1.0365343942147254,1.0188077771682393
R180,1547236800,958,1038,80,1996,2,0.4263003159766754,1.6277119994871547
R180,1547251200,233,410,177,643,2,1.5989859927416827,-0.47931463170847743
R180,1547265600,31,109,78,140,2,0.4021212298578093,-1.262636431776033
R180,1547280000,139,151,12,290,2,-0.39578861206477295,-1.0290414615769607
R180,1547294400,338,394,56,732,2,0.13615128255028186,-0.34071494939036123
R180,1547308800,528,393,-135,921,2,-2.1729514418014335,-0.04638528693953014
R180,1547323200,414,542,128,956,2,1.0065983828294625,0.008120206106920056
R180,1547337600,201,321,120,522,2,0.909882038353998,-0.6677479076690623
R180,1547352000,34,103,69,137,2,0.2933153423229117,-1.2673083311800146
R180,1547366400,92,135,43,227,2,-0.021012777222347977,-1.1271513490605711
R180,1547380800,290,265,-25,555,2,-0.8431017052637964,-0.6163570142252665
R180,1547395200,300,352,52,652,2,0.0877931103125496,-0.46529893349653306
R180,1547409600,273,427,154,700,2,1.320926502374722,-0.39054854303282993
R180,1547424000,145,239,94,384,2,0.5955539188087383,-0.8826552802522089
R180,1547438400,26,56,30,82,2,-0.17817683699497783,-1.3529598202530078
R180,1547452800,384,435,51,819,2,0.07570356725311654,-0.2052298666748993
R180,1547467200,748,765,17,1513,2,-0.33534089676760764,0.8755361954461418
R180,1547481600,769,755,-14,1524,2,-0.7101167316100326,0.8926664932607404
R180,1547496000,1162,1021,-141,2183,2,-2.245488700158032,1.9189270623353314
R180,1547510400,226,364,138,590,3,1.200868234692326,-0.42713704870816127
R180,1547524800,33,75,42,108,3,0.06154760200790364,-1.247376321526224
R180,1547539200,428,479,51,907,3,0.16835891132206826,0.11231492117425755
R180,1547540747,170,123,-47,293,3,-0.994697567876613,-0.9325541939923203
R180,1547553600,614,641,27,1255,3,-0.11647124684903737,0.7045208691839792
R180,1547568000,788,728,-60,1516,3,-1.1489805702192952,1.1486753301912704
R180,1547582400,1068,1099,31,2167,3,-0.06899955382051977,2.256508870864629
R180,1547596800,234,315,81,549,3,0.5243966090359503,-0.49690843913459404
R180,1547611200,62,86,24,148,3,-0.15207501662042558,-1.1793066723297043
R180,1547625600,409,518,109,927,3,0.8566984602355735,0.14634974577251741
R180,1547640000,780,847,67,1627,3,0.35824568343613866,1.3375686067116126
R180,1547654400,784,783,-1,1567,3,-0.4487730980486606,1.235464132916833
R180,1547668800,1098,970,-128,2068,3,-1.9559993517040943,2.0880364891032426
R180,1547683200,215,422,207,637,3,2.019754939434255,-0.3471552109022506
R180,1547697600,34,78,44,112,3,0.08528344852216245,-1.240569356606572
R180,1547712000,384,451,67,835,3,0.35824568343613866,-0.010210447379477959
R180,1547726400,813,708,-105,1521,3,-1.6830371167901181,1.1571840363408354
R180,1547740800,815,679,-136,1494,3,-2.0509427377611296,1.1112370231331845
R180,1547755200,1074,1062,-12,2136,3,-0.579320253877084,2.2037548927373263
R180,1547769600,248,430,182,678,3,1.72305685800602,-0.2773838204758179
R180,1547784000,26,88,62,114,3,0.29890606715049167,-1.237165874146746
R180,1547798400,359,466,107,825,3,0.8329626137213147,-0.027227859678607892
R180,1547812800,742,737,-5,1479,3,-0.4962447910771782,1.0857109046844897
R180,1547827200,791,730,-61,1521,3,-1.1608484934764247,1.1571840363408354
R180,1547841600,824,850,26,1674,3,-0.12833917010616677,1.4175504445175233
R180,1547856000,206,367,161,573,3,1.4738304696063025,-0.4560666496166822
R180,1547870400,35,143,108,178,3,0.8448305369784441,-1.1282544354323145
R180,1547884800,143,163,20,306,3,-0.1995467096489432,-0.9104315580034513
R180,1547899200,336,340,4,676,3,-0.3894334817630136,-0.28078730293564386
R180,1547913600,441,478,37,919,3,0.002207985722256637,0.13273581593321346
R180,1547928000,398,493,95,891,3,0.6905475346357619,0.08508706149564967
R180,1547942400,145,317,172,462,3,1.604377625434726,-0.6449599261370245
R180,1547956800,28,99,71,127,3,0.4057173764646563,-1.215043238157877
R180,1547971200,98,135,37,233,3,0.002207985722256637,-1.0346586677871
R180,1547985600,358,213,-145,571,3,-2.157754047075294,-0.45947013207650816
R180,1548000000,367,335,-32,702,3,-0.816678719019672,-0.23654203095790605
R180,1548014400,242,342,100,584,3,0.7498871509214089,-0.43734749608763923
R180,1548028800,119,232,113,351,3,0.9041701532640911,-0.8338532026573666
R180,1548043200,19,58,39,77,3,0.02594383223651544,-1.3001302996535269
R180,1548057600,213,182,-31,395,3,-0.8048107957625427,-0.758976588541195
R180,1548072000,365,289,-76,654,3,-1.3388673423333657,-0.31822560999372973
R180,1548086400,377,435,58,812,3,0.25143437412197406,-0.049350495667476804
R180,1548100800,381,523,142,904,3,1.2483399277208438,0.10720969748451857
R180,1548115200,123,238,115,361,4,0.478661139381705,-0.9058759151228988
R180,1548129600,20,66,46,86,4,0.023406796773178244,-1.3328097225929882
R180,1548144000,370,449,79,819,4,0.24113713454247365,-0.19483706486362262
R180,1548158400,761,624,-137,1385,4,-1.1840068944929145,0.6838703352384523
R180,1548172800,735,633,-102,1368,4,-0.9530807786769951,0.6574780635039377
R180,1548187200,1041,942,-99,1983,4,-0.9332871116070592,1.6122573056643195
R180,1548201600,218,379,161,597,4,0.7821640344540561,-0.5394890839849312
R180,1548216000,25,89,64,114,4,0.1421687991927939,-1.2893400985596701
R180,1548230400,349,508,159,857,4,0.7689682564074322,-0.13584257510411937
R180,1548244800,772,776,4,1548,4,-0.253704542205925,0.936925646575269
R180,1548259200,759,743,-16,1502,4,-0.3856623226721646,0.8655112642348176
R180,1548273600,1111,995,-116,2106,4,-1.045451225003363,1.8032131540963958
R180,1548288000,194,428,234,622,4,1.2638099331558308,-0.5006769196694685
R180,1548302400,35,92,57,127,4,0.09598357602961004,-1.2691577731156294
R180,1548316800,365,454,89,819,4,0.30711602477559347,-0.19483706486362262
R180,1548331200,784,621,-163,1405,4,-1.355552009099026,0.7149200666908224
R180,1548345600,734,1425,691,2159,4,4.279045216809407,1.8854949424451768
R180,1548360000,1031,974,-57,2005,4,-0.6561757726279559,1.6464120102619266
R180,1548374400,235,393,158,628,4,0.7623703673841202,-0.4913620002337575
R180,1548388800,34,101,67,135,4,0.16196246626272987,-1.2567378805346814
